user_id_38058/Rear_view_User_id_38058_NoAudio_1_4,240,18,1,16,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_5,720,16,9,3,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_6,270,18,9,3,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_7,630,3,16,17,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_8,240,18,16,17,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_9,750,17,3,4,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_10,180,18,3,4,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_11,750,4,17,12,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_12,240,18,17,12,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_13,780,12,4,11,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_14,240,18,4,11,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_15,570,11,12,10,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_16,240,18,12,10,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_17,780,10,11,6,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_18,270,18,11,6,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_19,690,6,10,0,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_20,240,18,10,0,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_21,540,0,6,7,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_22,240,18,6,7,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_23,1170,7,0,15,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_24,240,18,0,15,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_25,750,15,7,2,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_26,210,18,7,2,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_27,780,2,15,13,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_28,270,18,15,13,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_29,660,13,2,5,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_30,210,18,2,5,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_31,600,5,13,14,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_32,270,18,13,14,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_33,540,14,5,8,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_34,240,18,5,8,38508,Rear_view,Sunglasses
user_id_38058/Rear_view_User_id_38058_NoAudio_1_35,720,8,14,18,38508,Rear_view,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_1,570,1,8,9,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_2,240,18,8,9,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_3,690,9,1,16,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_4,240,18,1,16,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_5,720,16,9,3,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_6,270,18,9,3,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_7,630,3,16,17,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_8,240,18,16,17,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_9,750,17,3,4,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_10,180,18,3,4,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_11,750,4,17,12,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_12,240,18,17,12,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_13,780,12,4,11,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_14,240,18,4,11,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_15,570,11,12,10,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_16,240,18,12,10,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_17,780,10,11,6,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_18,270,18,11,6,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_19,690,6,10,0,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_20,240,18,10,0,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_21,540,0,6,7,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_22,240,18,6,7,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_23,1170,7,0,15,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_24,240,18,0,15,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_25,750,15,7,2,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_26,210,18,7,2,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_27,780,2,15,13,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_28,270,18,15,13,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_29,660,13,2,5,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_30,210,18,2,5,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_31,600,5,13,14,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_32,270,18,13,14,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_33,540,14,5,8,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_34,240,18,5,8,38508,Rightside_window,Sunglasses
user_id_38058/Right_side_window_User_id_38058_NoAudio_1_35,720,8,14,18,38508,Rightside_window,Sunglasses
user_id_49381/Dashboard_user_id_49381_NoAudio_0_1,480,18,18,3,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_2,540,3,18,1,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_3,270,18,18,1,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_4,630,1,3,6,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_5,270,18,3,6,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_6,510,6,1,0,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_7,270,18,1,0,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_8,690,0,6,14,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_9,270,18,6,14,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_10,690,14,0,7,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_11,270,18,0,7,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_12,750,7,14,8,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_13,270,18,14,8,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_14,510,8,7,12,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_15,270,18,7,12,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_16,480,12,8,17,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_17,270,18,8,17,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_18,480,17,12,4,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_19,270,18,12,4,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_20,690,4,17,13,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_21,300,18,17,13,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_22,510,13,4,15,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_23,270,18,4,15,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_24,540,15,13,9,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_25,270,18,13,9,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_26,750,9,15,16,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_27,270,18,15,16,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_28,750,16,9,10,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_29,270,18,9,10,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_30,510,10,16,5,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_31,270,18,16,5,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_32,540,5,10,11,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_33,270,18,10,11,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_34,480,11,5,2,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_35,270,18,5,2,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_36,690,2,11,18,49381,Dashboard,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_1,480,18,2,3,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_2,540,3,18,1,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_3,270,18,18,1,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_4,630,1,3,6,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_5,270,18,3,6,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_6,510,6,1,0,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_7,270,18,1,0,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_8,690,0,6,14,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_9,270,18,6,14,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_10,690,14,0,7,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_11,270,18,0,7,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_12,750,7,14,8,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_13,270,18,14,8,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_14,510,8,7,12,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_15,270,18,7,12,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_16,480,12,8,17,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_17,270,18,8,17,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_18,480,17,12,4,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_19,270,18,12,4,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_20,720,4,17,13,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_21,270,18,17,13,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_22,510,13,4,15,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_23,270,18,4,15,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_24,540,15,13,9,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_25,270,18,13,9,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_26,750,9,15,16,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_27,270,18,15,16,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_28,750,16,9,10,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_29,270,18,9,10,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_30,510,10,16,5,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_31,270,18,16,5,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_32,540,5,10,11,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_33,270,18,10,11,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_34,480,11,5,2,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_35,270,18,5,2,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_36,690,2,11,18,49381,Rear_view,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_1,480,18,2,3,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_2,540,3,18,1,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_3,270,18,18,1,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_4,630,1,3,6,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_5,270,18,3,6,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_6,510,6,1,0,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_7,270,18,1,0,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_8,690,0,6,14,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_9,270,18,6,14,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_10,690,14,0,7,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_11,270,18,0,7,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_12,750,7,14,8,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_13,270,18,14,8,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_14,510,8,7,12,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_15,270,18,7,12,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_16,480,12,8,17,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_17,270,18,8,17,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_18,480,17,12,4,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_19,270,18,12,4,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_20,720,4,17,13,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_21,270,18,17,13,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_22,510,13,4,15,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_23,270,18,4,15,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_24,540,15,13,9,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_25,270,18,13,9,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_26,750,9,15,16,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_27,270,18,15,16,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_28,750,16,9,10,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_29,270,18,9,10,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_30,510,10,16,5,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_31,270,18,16,5,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_32,540,5,10,11,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_33,270,18,10,11,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_34,480,11,5,2,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_35,270,18,5,2,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_36,690,2,11,18,49381,Rightside_window,None
user_id_49381/Dashboard_user_id_49381_NoAudio_1_1,630,18,2,3,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_2,600,3,18,1,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_3,270,18,18,1,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_4,630,1,3,6,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_5,300,18,3,6,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_6,540,6,1,0,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_7,270,18,1,0,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_8,690,0,6,14,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_9,270,18,6,14,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_10,690,14,0,7,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_11,270,18,0,7,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_12,750,7,14,8,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_13,270,18,14,8,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_14,510,8,7,12,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_15,270,18,7,12,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_16,480,12,8,17,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_17,270,18,8,17,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_18,480,17,12,4,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_19,270,18,12,4,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_20,690,4,17,13,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_21,270,18,17,13,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_22,540,13,4,15,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_23,270,18,4,15,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_24,540,15,13,9,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_25,270,18,13,9,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_26,750,9,15,16,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_27,270,18,15,16,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_28,750,16,9,10,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_29,270,18,9,10,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_30,510,10,16,5,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_31,270,18,16,5,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_32,540,5,10,11,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_33,270,18,10,11,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_34,480,11,5,2,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_35,270,18,5,2,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_36,690,2,11,18,49381,Dashboard,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_1,630,18,2,3,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_2,600,3,18,1,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_3,270,18,18,1,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_4,630,1,3,6,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_5,300,18,3,6,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_6,540,6,1,0,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_7,270,18,1,0,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_8,690,0,6,14,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_9,270,18,6,14,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_10,690,14,0,7,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_11,270,18,0,7,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_12,750,7,14,8,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_13,270,18,14,8,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_14,510,8,7,12,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_15,270,18,7,12,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_16,480,12,8,17,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_17,270,18,8,17,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_18,480,17,12,4,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_19,270,18,12,4,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_20,690,4,17,13,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_21,270,18,17,13,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_22,540,13,4,15,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_23,270,18,4,15,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_24,540,15,13,9,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_25,270,18,13,9,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_26,750,9,15,16,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_27,270,18,15,16,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_28,750,16,9,10,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_29,270,18,9,10,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_30,510,10,16,5,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_31,270,18,16,5,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_32,540,5,10,11,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_33,270,18,10,11,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_34,480,11,5,2,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_35,270,18,5,2,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_36,690,2,11,18,49381,Rear_view,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_1,630,18,2,3,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_2,600,3,18,1,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_3,270,18,18,1,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_4,630,1,3,6,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_5,300,18,3,6,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_6,540,6,1,0,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_7,270,18,1,0,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_8,690,0,6,14,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_9,270,18,6,14,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_10,690,14,0,7,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_11,270,18,0,7,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_12,750,7,14,8,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_13,270,18,14,8,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_14,510,8,7,12,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_15,270,18,7,12,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_16,480,12,8,17,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_17,270,18,8,17,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_18,480,17,12,4,49381,Rightside_window,Sunglass
